Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
1.0,0.0,1.0,2020.0,4.0,13.0,0.0,0.0,-14.899385,0.0,14.899385
1.0,0.0,1.0,2020.0,4.0,13.0,1.0,0.0,-15.336111,0.0,15.336114
1.0,0.0,1.0,2020.0,4.0,13.0,2.0,0.0,-15.962334,0.0,15.9623375
1.0,0.0,1.0,2020.0,4.0,13.0,3.0,0.0,-16.499758,0.0,16.499758
1.0,0.0,1.0,2020.0,4.0,13.0,4.0,0.0,-17.057634,0.0,17.057634
1.0,0.0,1.0,2020.0,4.0,13.0,5.0,0.0,-17.49653,0.0,17.496529
1.0,0.0,1.0,2020.0,4.0,13.0,6.0,0.0,-17.555405,0.0,17.5554
1.0,0.0,1.0,2020.0,4.0,13.0,6.9999995,0.0,-14.37748,0.25540337,14.122073
1.0,0.0,1.0,2020.0,4.0,13.0,8.0,0.0,18.26471,0.7965283,-19.061235
1.0,0.0,1.0,2020.0,4.0,13.0,9.0,0.0,58.02013,1.3679715,-59.3881
1.0,0.0,1.0,2020.0,4.0,13.0,10.0,0.0,52.135994,1.8744924,-54.010483
1.0,0.0,1.0,2020.0,4.0,13.0,11.0,0.0,32.98756,2.0952916,-35.08285
1.0,0.0,1.0,2020.0,4.0,13.0,12.0,0.0,13.429669,2.0952916,-15.524962
1.0,0.0,1.0,2020.0,4.0,13.0,13.0,0.0,12.833708,2.0952916,-14.928999
1.0,0.0,1.0,2020.0,4.0,13.0,13.999999,0.0,18.331913,2.0952916,-20.427206
1.0,0.0,1.0,2020.0,4.0,13.0,15.000001,0.0,11.571308,2.0952916,-13.666599
1.0,0.0,1.0,2020.0,4.0,13.0,16.0,0.0,3.1636565,2.0952916,-5.258945
1.0,0.0,1.0,2020.0,4.0,13.0,17.0,0.0,-5.0792284,2.0952916,2.9839349
1.0,0.0,1.0,2020.0,4.0,13.0,18.0,0.0,-11.388051,2.0952916,9.292758
1.0,12.259361,1.0,2020.0,4.0,13.0,19.0,12.259361,-14.460137,2.0952916,24.624207
1.0,13.714637,1.0,2020.0,4.0,13.0,20.0,25.973999,-15.465245,2.0952916,27.084589
1.0,13.714637,1.0,2020.0,4.0,13.0,21.0,39.688637,-15.252581,2.0952916,26.871925
1.0,10.598366,1.0,2020.0,4.0,13.0,22.0,50.287003,-15.0342655,2.0952916,23.53734
1.0,0.0,1.0,2020.0,4.0,13.0,23.0,50.287003,-14.874503,2.0952916,12.779214
2.0,0.0,1.0,2020.0,4.0,14.0,0.0,0.0,-14.899385,2.0952916,12.804096
2.0,0.0,1.0,2020.0,4.0,14.0,1.0,0.0,-15.336111,2.0952916,13.240818
2.0,0.0,1.0,2020.0,4.0,14.0,2.0,0.0,-15.962334,2.0952916,13.86704
2.0,0.0,1.0,2020.0,4.0,14.0,3.0,0.0,-16.499758,2.0952916,14.404468
2.0,0.0,1.0,2020.0,4.0,14.0,4.0,0.0,-17.057634,2.0952916,14.962344
2.0,0.0,1.0,2020.0,4.0,14.0,5.0,0.0,-17.49653,2.0952916,15.401238
2.0,0.0,1.0,2020.0,4.0,14.0,6.0,0.0,-17.555405,2.0952916,15.460112
2.0,0.0,1.0,2020.0,4.0,14.0,6.9999995,0.0,-14.37748,1.8398883,12.537588
2.0,0.0,1.0,2020.0,4.0,14.0,8.0,0.0,18.26471,1.3820266,-19.646736
2.0,0.0,1.0,2020.0,4.0,14.0,9.0,0.0,58.02013,0.98008335,-59.00021
2.0,0.0,1.0,2020.0,4.0,14.0,10.0,0.0,52.135994,0.55979925,-52.695793
2.0,0.0,1.0,2020.0,4.0,14.0,11.0,0.0,32.98756,0.339,-33.32656
2.0,0.0,1.0,2020.0,4.0,14.0,12.0,0.0,13.429669,0.339,-13.768671
2.0,0.0,1.0,2020.0,4.0,14.0,13.0,0.0,12.833708,0.339,-13.1727085
2.0,0.0,1.0,2020.0,4.0,14.0,13.999999,0.0,18.331913,0.339,-18.670912
2.0,0.0,1.0,2020.0,4.0,14.0,15.000001,0.0,11.571308,0.339,-11.910308
2.0,0.0,1.0,2020.0,4.0,14.0,16.0,0.0,3.1636565,0.339,-3.502654
2.0,0.0,1.0,2020.0,4.0,14.0,17.0,0.0,-5.0792284,0.339,4.7402253
2.0,0.0,1.0,2020.0,4.0,14.0,18.0,0.0,-11.388051,0.339,11.049048
2.0,0.0,1.0,2020.0,4.0,14.0,19.0,0.0,-14.460137,0.339,14.121136
2.0,3.9966314,1.0,2020.0,4.0,14.0,20.0,3.9966314,-15.465245,0.339,19.122877
2.0,4.1393685,1.0,2020.0,4.0,14.0,21.0,8.136,-15.252581,0.339,19.052954
2.0,0.0,1.0,2020.0,4.0,14.0,22.0,8.136,-15.0342655,0.339,14.695263
2.0,0.0,1.0,2020.0,4.0,14.0,23.0,8.136,-14.874503,0.339,14.535504
3.0,0.0,1.0,2020.0,4.0,15.0,0.0,0.0,-14.899385,0.339,14.560388
3.0,0.0,1.0,2020.0,4.0,15.0,1.0,0.0,-15.336111,0.339,14.997108
3.0,0.0,1.0,2020.0,4.0,15.0,2.0,0.0,-15.962334,0.339,15.623331
3.0,0.0,1.0,2020.0,4.0,15.0,3.0,0.0,-16.499758,0.339,16.160759
3.0,0.0,1.0,2020.0,4.0,15.0,4.0,0.0,-17.057634,0.339,16.718636
3.0,0.0,1.0,2020.0,4.0,15.0,5.0,0.0,-17.49653,0.339,17.15753
3.0,0.0,1.0,2020.0,4.0,15.0,6.0,0.0,-17.555405,0.339,17.216404
3.0,0.0,1.0,2020.0,4.0,15.0,6.9999995,0.0,-14.37748,0.339,14.038481
3.0,0.0,1.0,2020.0,4.0,15.0,8.0,0.0,18.26471,0.25573683,-18.520443
3.0,0.0,1.0,2020.0,4.0,15.0,9.0,0.0,58.02013,0.08623685,-58.106365
3.0,0.0,1.0,2020.0,4.0,15.0,10.0,0.0,52.135994,0.0,-52.135994
3.0,0.0,1.0,2020.0,4.0,15.0,11.0,0.0,32.98756,0.0,-32.98756
3.0,0.0,1.0,2020.0,4.0,15.0,12.0,0.0,13.429669,0.0,-13.429669
3.0,0.0,1.0,2020.0,4.0,15.0,13.0,0.0,12.833708,0.0,-12.83371
3.0,0.0,1.0,2020.0,4.0,15.0,13.999999,0.0,18.331913,0.0,-18.331913
3.0,0.0,1.0,2020.0,4.0,15.0,15.000001,0.0,11.571308,0.0,-11.57131
3.0,0.0,1.0,2020.0,4.0,15.0,16.0,0.0,3.1636565,0.0,-3.1636558
3.0,0.0,1.0,2020.0,4.0,15.0,17.0,0.0,-5.0792284,0.0,5.0792313
3.0,0.0,1.0,2020.0,4.0,15.0,18.0,0.0,-11.388051,0.0,11.388054
3.0,0.0,1.0,2020.0,4.0,15.0,19.0,0.0,-14.460137,0.0,14.4601345
3.0,0.0,1.0,2020.0,4.0,15.0,20.0,0.0,-15.465245,0.0,15.465246
3.0,0.0,1.0,2020.0,4.0,15.0,21.0,0.0,-15.252581,0.0,15.252582
3.0,0.0,1.0,2020.0,4.0,15.0,22.0,0.0,-15.0342655,0.0,15.034269
3.0,0.0,1.0,2020.0,4.0,15.0,23.0,0.0,-14.874503,0.0,14.874503
4.0,0.0,1.0,2020.0,4.0,16.0,0.0,0.0,-14.899385,0.0,14.899385
4.0,0.0,1.0,2020.0,4.0,16.0,1.0,0.0,-15.336111,0.0,15.336114
4.0,0.0,1.0,2020.0,4.0,16.0,2.0,0.0,-15.962334,0.0,15.9623375
4.0,0.0,1.0,2020.0,4.0,16.0,3.0,0.0,-16.499758,0.0,16.499758
4.0,0.0,1.0,2020.0,4.0,16.0,4.0,0.0,-17.057634,0.14501646,16.912617
4.0,0.0,1.0,2020.0,4.0,16.0,5.0,0.0,-17.49653,0.4155373,17.080992
4.0,0.0,1.0,2020.0,4.0,16.0,6.0,0.0,-17.555405,0.5410417,17.014364
4.0,0.0,1.0,2020.0,4.0,16.0,6.9999995,0.0,-14.37748,0.5410417,13.836434
4.0,0.0,1.0,2020.0,4.0,16.0,8.0,0.0,18.26471,0.6432215,-18.90793
4.0,0.0,1.0,2020.0,4.0,16.0,9.0,0.0,58.02013,0.868345,-58.888474
4.0,0.0,1.0,2020.0,4.0,16.0,10.0,0.0,52.135994,1.1142323,-53.25022
4.0,0.0,1.0,2020.0,4.0,16.0,11.0,0.0,32.98756,1.3601196,-34.347683
4.0,0.0,1.0,2020.0,4.0,16.0,12.0,0.0,13.429669,1.606007,-15.035677
4.0,0.0,1.0,2020.0,4.0,16.0,13.0,0.0,12.833708,1.8518941,-14.685603
4.0,0.0,1.0,2020.0,4.0,16.0,13.999999,0.0,18.331913,2.0488772,-20.380789
4.0,0.0,1.0,2020.0,4.0,16.0,15.000001,0.0,11.571308,2.1229167,-13.694223
4.0,6.96079,1.0,2020.0,4.0,16.0,16.0,6.96079,3.1636565,2.1229167,1.6742173
4.0,6.02421,1.0,2020.0,4.0,16.0,17.0,12.985001,-5.0792284,2.1229167,8.980525
4.0,0.0,1.0,2020.0,4.0,16.0,18.0,12.985001,-11.388051,2.1229167,9.265137
4.0,0.0,1.0,2020.0,4.0,16.0,19.0,12.985001,-14.460137,2.1229167,12.337224
4.0,4.904632,1.0,2020.0,4.0,16.0,20.0,17.889633,-15.465245,2.1229167,18.246964
4.0,5.901295,1.0,2020.0,4.0,16.0,21.0,23.790928,-15.252581,2.1229167,19.030958
4.0,5.901295,1.0,2020.0,4.0,16.0,22.0,29.692223,-15.0342655,2.1229167,18.812645
4.0,5.901295,1.0,2020.0,4.0,16.0,23.0,35.593517,-14.874503,2.1229167,18.652878
5.0,5.901295,1.0,2020.0,4.0,17.000002,0.0,5.901295,-14.899385,2.1229167,18.677761
5.0,5.901295,1.0,2020.0,4.0,17.000002,1.0,11.80259,-15.336111,2.1229167,19.11449
5.0,3.5538912,1.0,2020.0,4.0,17.000002,2.0,15.356482,-15.962334,2.1952105,17.321016
5.0,0.0,1.0,2020.0,4.0,17.000002,3.0,15.356482,-16.499758,2.6262603,13.873499
5.0,0.0,1.0,2020.0,4.0,17.000002,4.0,15.356482,-17.057634,3.1002483,13.957389
5.0,0.0,1.0,2020.0,4.0,17.000002,5.0,15.356482,-17.49653,3.2328236,14.263706
5.0,0.0,1.0,2020.0,4.0,17.000002,6.0,15.356482,-17.555405,3.3392084,14.216195
5.0,0.0,1.0,2020.0,4.0,17.000002,6.9999995,15.356482,-14.37748,3.4282498,10.949227
5.0,0.0,1.0,2020.0,4.0,17.000002,8.0,15.356482,18.26471,3.32607,-21.590778
5.0,0.0,1.0,2020.0,4.0,17.000002,9.0,15.356482,58.02013,3.1009467,-61.121075
5.0,0.0,1.0,2020.0,4.0,17.000002,10.0,15.356482,52.135994,2.8550594,-54.99105
5.0,0.0,1.0,2020.0,4.0,17.000002,11.0,15.356482,32.98756,2.609172,-35.596733
5.0,0.0,1.0,2020.0,4.0,17.000002,12.0,15.356482,13.429669,2.3632848,-15.7929535
5.0,0.0,1.0,2020.0,4.0,17.000002,13.0,15.356482,12.833708,2.1173975,-14.951106
5.0,3.4701018,1.0,2020.0,4.0,17.000002,13.999999,18.826584,18.331913,1.9204143,-16.782227
5.0,17.220287,1.0,2020.0,4.0,17.000002,15.000001,36.04687,11.571308,1.846375,3.8026042
5.0,12.491936,1.0,2020.0,4.0,17.000002,16.0,48.538807,3.1636565,1.846375,7.4819016
5.0,6.856679,1.0,2020.0,4.0,17.000002,17.0,55.395485,-5.0792284,1.846375,10.089536
5.0,4.2739964,1.0,2020.0,4.0,17.000002,18.0,59.669483,-11.388051,1.846375,13.815674
5.0,0.0,1.0,2020.0,4.0,17.000002,19.0,59.669483,-14.460137,1.846375,12.613763
5.0,0.0,1.0,2020.0,4.0,17.000002,20.0,59.669483,-15.465245,1.846375,13.618867
5.0,0.0,1.0,2020.0,4.0,17.000002,21.0,59.669483,-15.252581,1.846375,13.406202
5.0,0.0,1.0,2020.0,4.0,17.000002,22.0,59.669483,-15.0342655,1.846375,13.18789
5.0,0.0,1.0,2020.0,4.0,17.000002,23.0,59.669483,-14.874503,1.846375,13.028131
6.0,0.0,0.0,2020.0,4.0,18.0,0.0,0.0,-14.899385,1.846375,13.053006
6.0,0.0,0.0,2020.0,4.0,18.0,1.0,0.0,-15.336111,1.846375,13.489735
6.0,0.0,0.0,2020.0,4.0,18.0,2.0,0.0,-15.962334,1.7740812,14.188254
6.0,0.0,0.0,2020.0,4.0,18.0,3.0,0.0,-16.499758,1.3430314,15.156726
6.0,0.0,0.0,2020.0,4.0,18.0,4.0,0.0,-17.057634,0.7240268,16.333607
6.0,0.0,0.0,2020.0,4.0,18.0,5.0,0.0,-17.49653,0.32093066,17.175604
6.0,0.0,0.0,2020.0,4.0,18.0,6.0,0.0,-17.555405,0.08904159,17.466362
6.0,0.0,0.0,2020.0,4.0,18.0,6.9999995,0.0,-14.37748,0.0,14.37748
6.0,0.0,0.0,2020.0,4.0,18.0,8.0,0.0,18.26471,0.0,-18.264706
6.0,0.0,0.0,2020.0,4.0,18.0,9.0,0.0,58.02013,0.0,-58.020126
6.0,0.0,0.0,2020.0,4.0,18.0,10.0,0.0,52.135994,0.0,-52.135994
6.0,0.0,0.0,2020.0,4.0,18.0,11.0,0.0,32.98756,0.0,-32.98756
6.0,0.0,0.0,2020.0,4.0,18.0,12.0,0.0,13.429669,0.0,-13.429669
6.0,0.0,0.0,2020.0,4.0,18.0,13.0,0.0,12.833708,0.0,-12.83371
6.0,0.0,0.0,2020.0,4.0,18.0,13.999999,0.0,18.331913,0.0,-18.331913
6.0,0.0,0.0,2020.0,4.0,18.0,15.000001,0.0,11.571308,0.0,-11.57131
6.0,0.0,0.0,2020.0,4.0,18.0,16.0,0.0,3.1636565,0.0,-3.1636558
6.0,0.0,0.0,2020.0,4.0,18.0,17.0,0.0,-5.0792284,0.0,5.0792313
6.0,0.0,0.0,2020.0,4.0,18.0,18.0,0.0,-11.388051,0.0,11.388054
6.0,0.0,0.0,2020.0,4.0,18.0,19.0,0.0,-14.460137,0.0,14.4601345
6.0,0.0,0.0,2020.0,4.0,18.0,20.0,0.0,-15.465245,0.0,15.465246
6.0,0.0,0.0,2020.0,4.0,18.0,21.0,0.0,-15.252581,0.0,15.252582
6.0,0.0,0.0,2020.0,4.0,18.0,22.0,0.0,-15.0342655,0.0,15.034269
6.0,0.0,0.0,2020.0,4.0,18.0,23.0,0.0,-14.874503,0.0,14.874503
7.0,0.0,0.0,2020.0,4.0,19.000002,0.0,0.0,-14.899385,0.0,14.899385
7.0,0.0,0.0,2020.0,4.0,19.000002,1.0,0.0,-15.336111,0.0,15.336114
7.0,0.0,0.0,2020.0,4.0,19.000002,2.0,0.0,-15.962334,0.0,15.9623375
7.0,0.0,0.0,2020.0,4.0,19.000002,3.0,0.0,-16.499758,0.0,16.499758
7.0,0.0,0.0,2020.0,4.0,19.000002,4.0,0.0,-17.057634,0.0,17.057634
7.0,0.0,0.0,2020.0,4.0,19.000002,5.0,0.0,-17.49653,0.0,17.496529
7.0,0.0,0.0,2020.0,4.0,19.000002,6.0,0.0,-17.555405,0.0,17.5554
7.0,0.0,0.0,2020.0,4.0,19.000002,6.9999995,0.0,-14.37748,0.0,14.37748
7.0,0.0,0.0,2020.0,4.0,19.000002,8.0,0.0,18.26471,0.0,-18.264706
7.0,0.0,0.0,2020.0,4.0,19.000002,9.0,0.0,58.02013,0.0,-58.020126
7.0,0.0,0.0,2020.0,4.0,19.000002,10.0,0.0,52.135994,0.0,-52.135994
7.0,0.0,0.0,2020.0,4.0,19.000002,11.0,0.0,32.98756,0.0,-32.98756
7.0,0.0,0.0,2020.0,4.0,19.000002,12.0,0.0,13.429669,0.0,-13.429669
7.0,0.0,0.0,2020.0,4.0,19.000002,13.0,0.0,12.833708,0.0,-12.83371
7.0,0.0,0.0,2020.0,4.0,19.000002,13.999999,0.0,18.331913,0.0,-18.331913
7.0,0.0,0.0,2020.0,4.0,19.000002,15.000001,0.0,11.571308,0.0,-11.57131
7.0,0.0,0.0,2020.0,4.0,19.000002,16.0,0.0,3.1636565,0.0,-3.1636558
7.0,0.0,0.0,2020.0,4.0,19.000002,17.0,0.0,-5.0792284,0.0,5.0792313
7.0,0.0,0.0,2020.0,4.0,19.000002,18.0,0.0,-11.388051,0.0,11.388054
7.0,0.0,0.0,2020.0,4.0,19.000002,19.0,0.0,-14.460137,0.0,14.4601345
7.0,0.0,0.0,2020.0,4.0,19.000002,20.0,0.0,-15.465245,0.0,15.465246
7.0,0.0,0.0,2020.0,4.0,19.000002,21.0,0.0,-15.252581,0.0,15.252582
7.0,0.0,0.0,2020.0,4.0,19.000002,22.0,0.0,-15.0342655,0.0,15.034269
7.0,0.0,0.0,2020.0,4.0,19.000002,23.0,0.0,-14.874503,0.0,14.874503
1.0,0.0,1.0,2020.0,4.0,20.0,0.0,0.0,-14.899385,0.0,14.899385
1.0,0.0,1.0,2020.0,4.0,20.0,1.0,0.0,-15.336111,0.0,15.336114
1.0,0.0,1.0,2020.0,4.0,20.0,2.0,0.0,-15.962334,0.0,15.9623375
1.0,0.0,1.0,2020.0,4.0,20.0,3.0,0.0,-16.499758,0.0,16.499758
1.0,0.0,1.0,2020.0,4.0,20.0,4.0,0.0,-17.057634,0.0,17.057634
1.0,0.0,1.0,2020.0,4.0,20.0,5.0,0.0,-17.49653,0.0,17.496529
1.0,0.0,1.0,2020.0,4.0,20.0,6.0,0.0,-17.555405,0.0,17.5554
1.0,0.0,1.0,2020.0,4.0,20.0,6.9999995,0.0,-14.37748,0.0,14.37748
1.0,0.0,1.0,2020.0,4.0,20.0,8.0,0.0,18.26471,0.0,-18.264706
1.0,0.0,1.0,2020.0,4.0,20.0,9.0,0.0,58.02013,0.0,-58.020126
1.0,0.0,1.0,2020.0,4.0,20.0,10.0,0.0,52.135994,0.0,-52.135994
1.0,0.0,1.0,2020.0,4.0,20.0,11.0,0.0,32.98756,0.0,-32.98756
1.0,0.0,1.0,2020.0,4.0,20.0,12.0,0.0,13.429669,0.0,-13.429669
1.0,0.0,1.0,2020.0,4.0,20.0,13.0,0.0,12.833708,0.0,-12.83371
1.0,0.0,1.0,2020.0,4.0,20.0,13.999999,0.0,18.331913,0.0,-18.331913
1.0,0.0,1.0,2020.0,4.0,20.0,15.000001,0.0,11.571308,0.0,-11.57131
1.0,0.0,1.0,2020.0,4.0,20.0,16.0,0.0,3.1636565,0.0,-3.1636558
1.0,0.0,1.0,2020.0,4.0,20.0,17.0,0.0,-5.0792284,0.0,5.0792313
1.0,0.0,1.0,2020.0,4.0,20.0,18.0,0.0,-11.388051,0.0,11.388054
1.0,0.0,1.0,2020.0,4.0,20.0,19.0,0.0,-14.460137,0.0,14.4601345
1.0,0.0,1.0,2020.0,4.0,20.0,20.0,0.0,-15.465245,0.0,15.465246
1.0,0.0,1.0,2020.0,4.0,20.0,21.0,0.0,-15.252581,0.0,15.252582
1.0,0.0,1.0,2020.0,4.0,20.0,22.0,0.0,-15.0342655,0.0,15.034269
1.0,0.0,1.0,2020.0,4.0,20.0,23.0,0.0,-14.874503,0.06527916,14.809222
2.0,0.0,1.0,2020.0,4.0,21.000002,0.0,0.0,-14.899385,0.45959166,14.439791
2.0,0.0,1.0,2020.0,4.0,21.000002,1.0,0.0,-15.336111,0.788625,14.547484
2.0,0.0,1.0,2020.0,4.0,21.000002,2.0,0.0,-15.962334,0.86875004,15.093581
2.0,0.0,1.0,2020.0,4.0,21.000002,3.0,0.0,-16.499758,0.948875,15.550884
2.0,0.0,1.0,2020.0,4.0,21.000002,4.0,0.0,-17.057634,0.948875,16.10876
2.0,0.0,1.0,2020.0,4.0,21.000002,5.0,0.0,-17.49653,0.948875,16.547655
2.0,0.0,1.0,2020.0,4.0,21.000002,6.0,0.0,-17.555405,0.948875,16.60653
2.0,0.0,1.0,2020.0,4.0,21.000002,6.9999995,0.0,-14.37748,0.948875,13.428607
2.0,0.0,1.0,2020.0,4.0,21.000002,8.0,0.0,18.26471,0.948875,-19.213583
2.0,0.0,1.0,2020.0,4.0,21.000002,9.0,0.0,58.02013,0.948875,-58.969
2.0,0.0,1.0,2020.0,4.0,21.000002,10.0,0.0,52.135994,0.948875,-53.084866
2.0,3.1333997,1.0,2020.0,4.0,21.000002,11.0,3.1333997,32.98756,0.948875,-30.803034
2.0,15.793601,1.0,2020.0,4.0,21.000002,12.0,18.927,13.429669,0.948875,1.4150537
2.0,0.0,1.0,2020.0,4.0,21.000002,13.0,18.927002,12.833708,0.948875,-13.782582
2.0,3.846,1.0,2020.0,4.0,21.000002,13.999999,22.773,18.331913,0.948875,-15.434788
2.0,0.0,1.0,2020.0,4.0,21.000002,15.000001,22.773,11.571308,0.948875,-12.520183
2.0,0.0,1.0,2020.0,4.0,21.000002,16.0,22.773,3.1636565,0.948875,-4.1125283
2.0,0.0,1.0,2020.0,4.0,21.000002,17.0,22.773,-5.0792284,0.948875,4.1303515
2.0,0.0,1.0,2020.0,4.0,21.000002,18.0,22.773,-11.388051,0.948875,10.439175
2.0,0.0,1.0,2020.0,4.0,21.000002,19.0,22.773,-14.460137,0.948875,13.511262
2.0,0.0,1.0,2020.0,4.0,21.000002,20.0,22.773,-15.465245,0.948875,14.516366
2.0,0.0,1.0,2020.0,4.0,21.000002,21.0,22.773,-15.252581,0.948875,14.303701
2.0,0.0,1.0,2020.0,4.0,21.000002,22.0,22.773,-15.0342655,0.948875,14.085389
2.0,0.0,1.0,2020.0,4.0,21.000002,23.0,22.773,-14.874503,0.8835959,13.990903
3.0,0.0,1.0,2020.0,4.0,22.0,0.0,0.0,-14.899385,0.48928332,14.410101
3.0,0.0,1.0,2020.0,4.0,22.0,1.0,0.0,-15.336111,0.16025,15.175864
3.0,0.0,1.0,2020.0,4.0,22.0,2.0,0.0,-15.962334,0.080125,15.882213
3.0,0.0,1.0,2020.0,4.0,22.0,3.0,0.0,-16.499758,0.0,16.499758
3.0,0.0,1.0,2020.0,4.0,22.0,4.0,0.0,-17.057634,0.0,17.057634
3.0,0.0,1.0,2020.0,4.0,22.0,5.0,0.0,-17.49653,0.0,17.496529
3.0,0.0,1.0,2020.0,4.0,22.0,6.0,0.0,-17.555405,0.0,17.5554
3.0,0.0,1.0,2020.0,4.0,22.0,6.9999995,0.0,-14.37748,0.0,14.37748
3.0,0.0,1.0,2020.0,4.0,22.0,8.0,0.0,18.26471,0.0,-18.264706
3.0,0.0,1.0,2020.0,4.0,22.0,9.0,0.0,58.02013,0.0,-58.020126
3.0,0.0,1.0,2020.0,4.0,22.0,10.0,0.0,52.135994,0.0,-52.135994
3.0,0.0,1.0,2020.0,4.0,22.0,11.0,0.0,32.98756,0.0,-32.98756
3.0,0.0,1.0,2020.0,4.0,22.0,12.0,0.0,13.429669,0.0,-13.429669
3.0,0.0,1.0,2020.0,4.0,22.0,13.0,0.0,12.833708,0.0,-12.83371
3.0,0.0,1.0,2020.0,4.0,22.0,13.999999,0.0,18.331913,0.0,-18.331913
3.0,0.0,1.0,2020.0,4.0,22.0,15.000001,0.0,11.571308,0.0,-11.57131
3.0,0.0,1.0,2020.0,4.0,22.0,16.0,0.0,3.1636565,0.0,-3.1636558
3.0,0.0,1.0,2020.0,4.0,22.0,17.0,0.0,-5.0792284,0.0,5.0792313
3.0,0.0,1.0,2020.0,4.0,22.0,18.0,0.0,-11.388051,0.0,11.388054
3.0,0.0,1.0,2020.0,4.0,22.0,19.0,0.0,-14.460137,0.0,14.4601345
3.0,0.0,1.0,2020.0,4.0,22.0,20.0,0.0,-15.465245,0.0,15.465246
3.0,0.0,1.0,2020.0,4.0,22.0,21.0,0.0,-15.252581,0.0,15.252582
3.0,0.0,1.0,2020.0,4.0,22.0,22.0,0.0,-15.0342655,0.0,15.034269
3.0,0.0,1.0,2020.0,4.0,22.0,23.0,0.0,-14.874503,0.0,14.874503
4.0,0.0,1.0,2020.0,4.0,23.000002,0.0,0.0,-14.899385,0.0,14.899385
4.0,0.0,1.0,2020.0,4.0,23.000002,1.0,0.0,-15.336111,0.0,15.336114
4.0,0.0,1.0,2020.0,4.0,23.000002,2.0,0.0,-15.962334,0.0,15.9623375
4.0,0.0,1.0,2020.0,4.0,23.000002,3.0,0.0,-16.499758,0.0,16.499758
4.0,0.0,1.0,2020.0,4.0,23.000002,4.0,0.0,-17.057634,0.0,17.057634
4.0,0.0,1.0,2020.0,4.0,23.000002,5.0,0.0,-17.49653,0.0,17.496529
4.0,0.0,1.0,2020.0,4.0,23.000002,6.0,0.0,-17.555405,0.0,17.5554
4.0,0.0,1.0,2020.0,4.0,23.000002,6.9999995,0.0,-14.37748,0.0,14.37748
4.0,0.0,1.0,2020.0,4.0,23.000002,8.0,0.0,18.26471,0.0,-18.264706
4.0,0.0,1.0,2020.0,4.0,23.000002,9.0,0.0,58.02013,0.0,-58.020126
4.0,0.0,1.0,2020.0,4.0,23.000002,10.0,0.0,52.135994,0.0,-52.135994
4.0,0.0,1.0,2020.0,4.0,23.000002,11.0,0.0,32.98756,0.0,-32.98756
4.0,0.0,1.0,2020.0,4.0,23.000002,12.0,0.0,13.429669,0.0,-13.429669
4.0,0.0,1.0,2020.0,4.0,23.000002,13.0,0.0,12.833708,0.0,-12.83371
4.0,0.0,1.0,2020.0,4.0,23.000002,13.999999,0.0,18.331913,0.0,-18.331913
4.0,0.0,1.0,2020.0,4.0,23.000002,15.000001,0.0,11.571308,0.0,-11.57131
4.0,0.0,1.0,2020.0,4.0,23.000002,16.0,0.0,3.1636565,0.0,-3.1636558
4.0,0.0,1.0,2020.0,4.0,23.000002,17.0,0.0,-5.0792284,0.0,5.0792313
4.0,0.0,1.0,2020.0,4.0,23.000002,18.0,0.0,-11.388051,0.0,11.388054
4.0,0.0,1.0,2020.0,4.0,23.000002,19.0,0.0,-14.460137,0.0,14.4601345
4.0,0.0,1.0,2020.0,4.0,23.000002,20.0,0.0,-15.465245,0.0,15.465246
4.0,0.0,1.0,2020.0,4.0,23.000002,21.0,0.0,-15.252581,0.0,15.252582
4.0,0.0,1.0,2020.0,4.0,23.000002,22.0,0.0,-15.0342655,0.0,15.034269
4.0,0.0,1.0,2020.0,4.0,23.000002,23.0,0.0,-14.874503,0.0,14.874503
5.0,0.0,1.0,2020.0,4.0,24.0,0.0,0.0,-14.899385,0.0,14.899385
5.0,0.0,1.0,2020.0,4.0,24.0,1.0,0.0,-15.336111,0.0,15.336114
5.0,0.0,1.0,2020.0,4.0,24.0,2.0,0.0,-15.962334,0.3441761,15.61816
5.0,0.0,1.0,2020.0,4.0,24.0,3.0,0.0,-16.499758,0.83462626,15.665135
5.0,0.0,1.0,2020.0,4.0,24.0,4.0,0.0,-17.057634,1.0623668,15.995271
5.0,0.0,1.0,2020.0,4.0,24.0,5.0,0.0,-17.49653,1.1438333,16.352701
5.0,0.0,1.0,2020.0,4.0,24.0,6.0,0.0,-17.555405,1.1438333,16.411573
5.0,0.0,1.0,2020.0,4.0,24.0,6.9999995,0.0,-14.37748,1.1438333,13.2336445
5.0,0.0,1.0,2020.0,4.0,24.0,8.0,0.0,18.26471,1.1438333,-19.40854
5.0,0.0,1.0,2020.0,4.0,24.0,9.0,0.0,58.02013,1.1438333,-59.16396
5.0,0.0,1.0,2020.0,4.0,24.0,10.0,0.0,52.135994,1.1438333,-53.279823
5.0,0.0,1.0,2020.0,4.0,24.0,11.0,0.0,32.98756,1.1438333,-34.131393
5.0,0.0,1.0,2020.0,4.0,24.0,12.0,0.0,13.429669,1.1438333,-14.5735035
5.0,0.0,1.0,2020.0,4.0,24.0,13.0,0.0,12.833708,1.1438333,-13.977541
5.0,16.520454,1.0,2020.0,4.0,24.0,13.999999,16.520454,18.331913,1.1438333,-2.955292
5.0,7.021154,1.0,2020.0,4.0,24.0,15.000001,23.541609,11.571308,1.1438333,-5.6939845
