Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
7.0,0.0,0.0,2020.0,4.0,12.0,17.0,0.0,-1.212314,0.0,1.2123164
7.0,0.0,0.0,2020.0,4.0,12.0,18.0,0.0,-6.539573,0.0,6.5395703
7.0,0.0,0.0,2020.0,4.0,12.0,19.0,0.0,-8.0448,0.0,8.044798
7.0,0.0,0.0,2020.0,4.0,12.0,20.0,0.0,-9.660839,0.0,9.660836
7.0,0.0,0.0,2020.0,4.0,12.0,21.0,0.0,-12.224803,0.0,12.224805
7.0,0.0,0.0,2020.0,4.0,12.0,22.0,0.0,-15.221177,0.0,15.221178
7.0,0.0,0.0,2020.0,4.0,12.0,23.0,0.0,-16.740791,0.0,16.740791
1.0,0.0,1.0,2020.0,4.0,13.0,0.0,0.0,-17.663734,0.0,17.663733
1.0,0.0,1.0,2020.0,4.0,13.0,1.0,0.0,-18.247448,0.0,18.24745
1.0,0.0,1.0,2020.0,4.0,13.0,2.0,0.0,-18.628847,0.0,18.628849
1.0,0.0,1.0,2020.0,4.0,13.0,3.0,0.0,-18.863356,0.0,18.863356
1.0,0.0,1.0,2020.0,4.0,13.0,4.0,0.0,-18.660814,0.09284325,18.567972
1.0,0.0,1.0,2020.0,4.0,13.0,5.0,0.0,-16.679897,0.3150347,16.364862
1.0,0.0,1.0,2020.0,4.0,13.0,6.0,0.0,-5.4667387,0.54631644,4.920424
1.0,0.0,1.0,2020.0,4.0,13.0,6.9999995,0.0,15.929529,0.64825004,-16.57778
1.0,0.0,1.0,2020.0,4.0,13.0,8.0,0.0,30.778734,0.64825004,-31.426985
1.0,0.0,1.0,2020.0,4.0,13.0,9.0,0.0,38.36496,0.64825004,-39.013206
1.0,0.0,1.0,2020.0,4.0,13.0,10.0,0.0,34.681477,0.64825004,-35.329723
1.0,0.0,1.0,2020.0,4.0,13.0,11.0,0.0,22.758596,0.64825004,-23.406849
1.0,0.0,1.0,2020.0,4.0,13.0,12.0,0.0,13.681868,0.64825004,-14.330116
1.0,0.0,1.0,2020.0,4.0,13.0,13.0,0.0,10.312747,0.64825004,-10.960996
1.0,0.0,1.0,2020.0,4.0,13.0,13.999999,0.0,7.4761105,0.64825004,-8.124362
1.0,0.0,1.0,2020.0,4.0,13.0,15.000001,0.0,5.6041136,0.64825004,-6.252364
1.0,4.456476,1.0,2020.0,4.0,13.0,16.0,4.456476,4.267002,0.64825004,-0.45877528
1.0,6.208713,1.0,2020.0,4.0,13.0,17.0,10.66519,-1.212314,0.64825004,6.772778
1.0,4.892811,1.0,2020.0,4.0,13.0,18.0,15.558001,-6.539573,0.64825004,10.784131
1.0,0.0,1.0,2020.0,4.0,13.0,19.0,15.558001,-8.0448,0.64825004,7.396551
1.0,0.0,1.0,2020.0,4.0,13.0,20.0,15.558001,-9.660839,0.64825004,9.01259
1.0,0.0,1.0,2020.0,4.0,13.0,21.0,15.558001,-12.224803,0.7043458,11.520458
1.0,0.0,1.0,2020.0,4.0,13.0,22.0,15.558001,-15.221177,0.7945541,14.426626
1.0,0.0,1.0,2020.0,4.0,13.0,23.0,15.558001,-16.740791,0.87231714,15.868473
2.0,0.0,1.0,2020.0,4.0,14.0,0.0,0.0,-17.663734,0.968383,16.695353
2.0,0.0,1.0,2020.0,4.0,14.0,1.0,0.0,-18.247448,1.0732139,17.174232
2.0,0.0,1.0,2020.0,4.0,14.0,2.0,0.0,-18.628847,1.1780449,17.450802
2.0,0.0,1.0,2020.0,4.0,14.0,3.0,0.0,-18.863356,1.2828758,17.580482
2.0,0.0,1.0,2020.0,4.0,14.0,4.0,0.0,-18.660814,1.2948635,17.365953
2.0,0.0,1.0,2020.0,4.0,14.0,5.0,0.0,-16.679897,1.1397347,15.540162
2.0,0.0,1.0,2020.0,4.0,14.0,6.0,0.0,-5.4667387,0.92310023,4.5436397
2.0,0.0,1.0,2020.0,4.0,14.0,6.9999995,0.0,15.929529,0.8211667,-16.750696
2.0,0.0,1.0,2020.0,4.0,14.0,8.0,0.0,30.778734,0.8211667,-31.599901
2.0,2.692598,1.0,2020.0,4.0,14.0,9.0,2.692598,38.36496,0.8211667,-36.493526
2.0,1.6374019,1.0,2020.0,4.0,14.0,10.0,4.33,34.681477,0.8211667,-33.86524
2.0,2.095221,1.0,2020.0,4.0,14.0,11.0,6.425221,22.758596,0.8211667,-21.484545
2.0,2.5159426,1.0,2020.0,4.0,14.0,12.0,8.941164,13.681868,0.8211667,-11.987092
2.0,2.5159426,1.0,2020.0,4.0,14.0,13.0,11.457106,10.312747,0.8211667,-8.617969
2.0,2.5159426,1.0,2020.0,4.0,14.0,13.999999,13.973049,7.4761105,0.8211667,-5.781336
2.0,2.5159426,1.0,2020.0,4.0,14.0,15.000001,16.48899,5.6041136,0.8211667,-3.909337
2.0,2.5159426,1.0,2020.0,4.0,14.0,16.0,19.004934,4.267002,0.8211667,-2.5722284
2.0,0.7030662,1.0,2020.0,4.0,14.0,17.0,19.708,-1.212314,0.8211667,1.0942129
2.0,0.0,1.0,2020.0,4.0,14.0,18.0,19.708,-6.539573,0.8211667,5.718407
2.0,0.0,1.0,2020.0,4.0,14.0,19.0,19.708,-8.0448,0.8608681,7.1839314
2.0,0.0,1.0,2020.0,4.0,14.0,20.0,19.708,-9.660839,0.99893516,8.661901
2.0,0.0,1.0,2020.0,4.0,14.0,21.0,19.708,-12.224803,1.1395706,11.085233
2.0,0.0,1.0,2020.0,4.0,14.0,22.0,19.708,-15.221177,1.1695869,14.05159
2.0,0.0,1.0,2020.0,4.0,14.0,23.0,19.708,-16.740791,1.1136829,15.627111
3.0,0.0,1.0,2020.0,4.0,15.0,0.0,0.0,-17.663734,1.017617,16.64612
3.0,0.0,1.0,2020.0,4.0,15.0,1.0,0.0,-18.247448,0.91278607,17.334661
3.0,0.0,1.0,2020.0,4.0,15.0,2.0,0.0,-18.628847,0.8079551,17.820892
3.0,0.0,1.0,2020.0,4.0,15.0,3.0,0.0,-18.863356,0.70312417,18.16023
3.0,0.0,1.0,2020.0,4.0,15.0,4.0,0.0,-18.660814,0.59829324,18.062523
3.0,0.0,1.0,2020.0,4.0,15.0,5.0,0.0,-16.679897,0.5312305,16.148663
3.0,0.0,1.0,2020.0,4.0,15.0,6.0,0.0,-5.4667387,0.5165833,4.9501534
3.0,1.9056696,1.0,2020.0,4.0,15.0,6.9999995,1.9056696,15.929529,0.5165833,-14.540443
3.0,4.721549,1.0,2020.0,4.0,15.0,8.0,6.6272187,30.778734,0.5165833,-26.573769
3.0,4.721549,1.0,2020.0,4.0,15.0,9.0,11.348768,38.36496,0.5165833,-34.159992
3.0,1.049233,1.0,2020.0,4.0,15.0,10.0,12.398001,34.681477,0.5165833,-34.148823
3.0,0.0,1.0,2020.0,4.0,15.0,11.0,12.398001,22.758596,0.5165833,-23.275179
3.0,0.0,1.0,2020.0,4.0,15.0,12.0,12.398001,13.681868,0.5165833,-14.19845
3.0,0.0,1.0,2020.0,4.0,15.0,13.0,12.398001,10.312747,0.5165833,-10.8293295
3.0,0.0,1.0,2020.0,4.0,15.0,13.999999,12.398001,7.4761105,0.5165833,-7.9926934
3.0,0.0,1.0,2020.0,4.0,15.0,15.000001,12.398001,5.6041136,0.5165833,-6.120698
3.0,0.0,1.0,2020.0,4.0,15.0,16.0,12.398001,4.267002,0.5165833,-4.7835865
3.0,0.0,1.0,2020.0,4.0,15.0,17.0,12.398001,-1.212314,0.5165833,0.69573325
3.0,0.0,1.0,2020.0,4.0,15.0,18.0,12.398001,-6.539573,0.5165833,6.022987
3.0,0.0,1.0,2020.0,4.0,15.0,19.0,12.398001,-8.0448,0.4768819,7.5679173
3.0,0.0,1.0,2020.0,4.0,15.0,20.0,12.398001,-9.660839,0.33881485,9.322025
3.0,0.0,1.0,2020.0,4.0,15.0,21.0,12.398001,-12.224803,0.1629853,12.06182
3.0,0.0,1.0,2020.0,4.0,15.0,22.0,12.398001,-15.221177,0.1607539,15.060427
3.0,0.0,1.0,2020.0,4.0,15.0,23.0,12.398001,-16.740791,0.33307803,16.407715
4.0,0.0,1.0,2020.0,4.0,16.0,0.0,0.0,-17.663734,0.51668894,17.147047
4.0,0.0,1.0,2020.0,4.0,16.0,1.0,0.0,-18.247448,0.6032083,17.64424
4.0,0.0,1.0,2020.0,4.0,16.0,2.0,0.0,-18.628847,0.6032083,18.02564
4.0,0.0,1.0,2020.0,4.0,16.0,3.0,0.0,-18.863356,0.6032083,18.260147
4.0,0.0,1.0,2020.0,4.0,16.0,4.0,0.0,-18.660814,0.6032083,18.057608
4.0,0.0,1.0,2020.0,4.0,16.0,5.0,0.0,-16.679897,0.6032083,16.076687
4.0,0.0,1.0,2020.0,4.0,16.0,6.0,0.0,-5.4667387,0.6032083,4.8635273
4.0,0.0,1.0,2020.0,4.0,16.0,6.9999995,0.0,15.929529,0.6032083,-16.532736
4.0,0.0,1.0,2020.0,4.0,16.0,8.0,0.0,30.778734,0.6032083,-31.381945
4.0,1.0032796,1.0,2020.0,4.0,16.0,9.0,1.0032796,38.36496,0.6032083,-37.964886
4.0,4.660395,1.0,2020.0,4.0,16.0,10.0,5.663675,34.681477,0.6032083,-30.624287
4.0,4.660395,1.0,2020.0,4.0,16.0,11.0,10.32407,22.758596,0.6032083,-18.70141
4.0,4.1529303,1.0,2020.0,4.0,16.0,12.0,14.477,13.681868,0.6032083,-10.132146
4.0,0.0,1.0,2020.0,4.0,16.0,13.0,14.477,10.312747,0.6032083,-10.915956
4.0,0.0,1.0,2020.0,4.0,16.0,13.999999,14.477,7.4761105,0.6032083,-8.079319
4.0,0.0,1.0,2020.0,4.0,16.0,15.000001,14.477,5.6041136,0.6032083,-6.207324
4.0,0.0,1.0,2020.0,4.0,16.0,16.0,14.477,4.267002,0.6032083,-4.870212
4.0,0.0,1.0,2020.0,4.0,16.0,17.0,14.477,-1.212314,0.6032083,0.60910726
4.0,0.0,1.0,2020.0,4.0,16.0,18.0,14.477,-6.539573,0.6032083,5.936367
4.0,0.0,1.0,2020.0,4.0,16.0,19.0,14.477,-8.0448,0.6032083,7.4415884
4.0,0.0,1.0,2020.0,4.0,16.0,20.0,14.477,-9.660839,0.6032083,9.057633
4.0,0.0,1.0,2020.0,4.0,16.0,21.0,14.477,-12.224803,0.5823067,11.642495
4.0,0.0,1.0,2020.0,4.0,16.0,22.0,14.477,-15.221177,0.46431348,14.756865
4.0,0.0,1.0,2020.0,4.0,16.0,23.0,14.477,-16.740791,0.2701303,16.470665
5.0,0.0,1.0,2020.0,4.0,17.000002,0.0,0.0,-17.663734,0.086519375,17.577215
5.0,0.0,1.0,2020.0,4.0,17.000002,1.0,0.0,-18.247448,0.0,18.24745
5.0,0.0,1.0,2020.0,4.0,17.000002,2.0,0.0,-18.628847,0.0,18.628849
5.0,0.0,1.0,2020.0,4.0,17.000002,3.0,0.0,-18.863356,0.0,18.863356
5.0,0.0,1.0,2020.0,4.0,17.000002,4.0,0.0,-18.660814,0.0,18.660818
5.0,0.0,1.0,2020.0,4.0,17.000002,5.0,0.0,-16.679897,0.0,16.679895
5.0,0.0,1.0,2020.0,4.0,17.000002,6.0,0.0,-5.4667387,0.0,5.466737
5.0,0.0,1.0,2020.0,4.0,17.000002,6.9999995,0.0,15.929529,0.0,-15.929527
5.0,0.0,1.0,2020.0,4.0,17.000002,8.0,0.0,30.778734,0.0,-30.778734
5.0,0.0,1.0,2020.0,4.0,17.000002,9.0,0.0,38.36496,0.0,-38.364956
5.0,0.0,1.0,2020.0,4.0,17.000002,10.0,0.0,34.681477,0.0,-34.681477
5.0,0.0,1.0,2020.0,4.0,17.000002,11.0,0.0,22.758596,0.0,-22.758596
5.0,0.0,1.0,2020.0,4.0,17.000002,12.0,0.0,13.681868,0.0,-13.681867
5.0,0.0,1.0,2020.0,4.0,17.000002,13.0,0.0,10.312747,0.0,-10.312747
5.0,0.0,1.0,2020.0,4.0,17.000002,13.999999,0.0,7.4761105,0.0,-7.47611
5.0,0.0,1.0,2020.0,4.0,17.000002,15.000001,0.0,5.6041136,0.0,-5.6041145
5.0,0.0,1.0,2020.0,4.0,17.000002,16.0,0.0,4.267002,0.0,-4.267003
5.0,0.0,1.0,2020.0,4.0,17.000002,17.0,0.0,-1.212314,0.0,1.2123164
5.0,0.0,1.0,2020.0,4.0,17.000002,18.0,0.0,-6.539573,0.0,6.5395703
5.0,0.0,1.0,2020.0,4.0,17.000002,19.0,0.0,-8.0448,0.0,8.044798
5.0,0.0,1.0,2020.0,4.0,17.000002,20.0,0.0,-9.660839,0.0,9.660836
5.0,0.0,1.0,2020.0,4.0,17.000002,21.0,0.0,-12.224803,0.0,12.224805
5.0,0.0,1.0,2020.0,4.0,17.000002,22.0,0.0,-15.221177,0.0,15.221178
5.0,0.0,1.0,2020.0,4.0,17.000002,23.0,0.0,-16.740791,0.0,16.740791
6.0,0.0,0.0,2020.0,4.0,18.0,0.0,0.0,-17.663734,0.0,17.663733
6.0,0.0,0.0,2020.0,4.0,18.0,1.0,0.0,-18.247448,0.0,18.24745
6.0,0.0,0.0,2020.0,4.0,18.0,2.0,0.0,-18.628847,0.0,18.628849
6.0,0.0,0.0,2020.0,4.0,18.0,3.0,0.0,-18.863356,0.0,18.863356
6.0,0.0,0.0,2020.0,4.0,18.0,4.0,0.0,-18.660814,0.0,18.660818
6.0,0.0,0.0,2020.0,4.0,18.0,5.0,0.0,-16.679897,0.0,16.679895
6.0,0.0,0.0,2020.0,4.0,18.0,6.0,0.0,-5.4667387,0.0,5.466737
6.0,0.0,0.0,2020.0,4.0,18.0,6.9999995,0.0,15.929529,0.012974686,-15.942503
6.0,0.0,0.0,2020.0,4.0,18.0,8.0,0.0,30.778734,0.031287186,-30.81002
6.0,0.0,0.0,2020.0,4.0,18.0,9.0,0.0,38.36496,0.036625,-38.40158
6.0,0.0,0.0,2020.0,4.0,18.0,10.0,0.0,34.681477,0.036625,-34.718098
6.0,0.0,0.0,2020.0,4.0,18.0,11.0,0.0,22.758596,0.036625,-22.795221
6.0,0.0,0.0,2020.0,4.0,18.0,12.0,0.0,13.681868,0.036625,-13.7184925
6.0,0.0,0.0,2020.0,4.0,18.0,13.0,0.0,10.312747,0.036625,-10.34937
6.0,0.0,0.0,2020.0,4.0,18.0,13.999999,0.0,7.4761105,0.036625,-7.5127363
6.0,0.0,0.0,2020.0,4.0,18.0,15.000001,0.0,5.6041136,0.036625,-5.640741
6.0,0.0,0.0,2020.0,4.0,18.0,16.0,0.0,4.267002,0.036625,-4.303629
6.0,0.0,0.0,2020.0,4.0,18.0,17.0,0.0,-1.212314,0.036625,1.1756904
6.0,0.0,0.0,2020.0,4.0,18.0,18.0,0.0,-6.539573,0.036625,6.5029507
6.0,0.622785,0.0,2020.0,4.0,18.0,19.0,0.622785,-8.0448,0.036625,8.630957
6.0,0.25621507,0.0,2020.0,4.0,18.0,20.0,0.87900007,-9.660839,0.036625,9.880431
6.0,0.0,0.0,2020.0,4.0,18.0,21.0,0.87900007,-12.224803,0.036625,12.188179
6.0,0.0,0.0,2020.0,4.0,18.0,22.0,0.87900007,-15.221177,0.036625,15.184552
6.0,0.0,0.0,2020.0,4.0,18.0,23.0,0.87900007,-16.740791,0.036625,16.704165
7.0,0.0,0.0,2020.0,4.0,19.000002,0.0,0.0,-17.663734,0.036625,17.627106
7.0,0.0,0.0,2020.0,4.0,19.000002,1.0,0.0,-18.247448,0.036625,18.210823
7.0,0.0,0.0,2020.0,4.0,19.000002,2.0,0.0,-18.628847,0.036625,18.592224
7.0,0.0,0.0,2020.0,4.0,19.000002,3.0,0.0,-18.863356,0.036625,18.82673
7.0,0.0,0.0,2020.0,4.0,19.000002,4.0,0.0,-18.660814,0.036625,18.624191
7.0,0.0,0.0,2020.0,4.0,19.000002,5.0,0.0,-16.679897,0.036625,16.64327
7.0,0.0,0.0,2020.0,4.0,19.000002,6.0,0.0,-5.4667387,0.036625,5.4301105
7.0,0.0,0.0,2020.0,4.0,19.000002,6.9999995,0.0,15.929529,0.023650313,-15.953177
7.0,0.0,0.0,2020.0,4.0,19.000002,8.0,0.0,30.778734,0.005337814,-30.784071
7.0,0.0,0.0,2020.0,4.0,19.000002,9.0,0.0,38.36496,0.0,-38.364956
7.0,0.0,0.0,2020.0,4.0,19.000002,10.0,0.0,34.681477,0.0,-34.681477
7.0,0.0,0.0,2020.0,4.0,19.000002,11.0,0.0,22.758596,0.0,-22.758596
7.0,0.0,0.0,2020.0,4.0,19.000002,12.0,0.0,13.681868,0.0,-13.681867
7.0,0.0,0.0,2020.0,4.0,19.000002,13.0,0.0,10.312747,0.0,-10.312747
7.0,0.0,0.0,2020.0,4.0,19.000002,13.999999,0.0,7.4761105,0.0,-7.47611
7.0,0.0,0.0,2020.0,4.0,19.000002,15.000001,0.0,5.6041136,0.0,-5.6041145
7.0,0.0,0.0,2020.0,4.0,19.000002,16.0,0.0,4.267002,0.0,-4.267003
7.0,0.0,0.0,2020.0,4.0,19.000002,17.0,0.0,-1.212314,0.0,1.2123164
7.0,0.0,0.0,2020.0,4.0,19.000002,18.0,0.0,-6.539573,0.0,6.5395703
7.0,0.0,0.0,2020.0,4.0,19.000002,19.0,0.0,-8.0448,0.0,8.044798
7.0,0.0,0.0,2020.0,4.0,19.000002,20.0,0.0,-9.660839,0.0,9.660836
7.0,0.0,0.0,2020.0,4.0,19.000002,21.0,0.0,-12.224803,0.0,12.224805
7.0,0.0,0.0,2020.0,4.0,19.000002,22.0,0.0,-15.221177,0.0,15.221178
7.0,0.0,0.0,2020.0,4.0,19.000002,23.0,0.0,-16.740791,0.0,16.740791
1.0,0.0,1.0,2020.0,4.0,20.0,0.0,0.0,-17.663734,0.0,17.663733
1.0,0.0,1.0,2020.0,4.0,20.0,1.0,0.0,-18.247448,0.0,18.24745
1.0,0.0,1.0,2020.0,4.0,20.0,2.0,0.0,-18.628847,0.0,18.628849
1.0,0.0,1.0,2020.0,4.0,20.0,3.0,0.0,-18.863356,0.0,18.863356
1.0,0.0,1.0,2020.0,4.0,20.0,4.0,0.0,-18.660814,0.0,18.660818
1.0,0.0,1.0,2020.0,4.0,20.0,5.0,0.0,-16.679897,0.0,16.679895
1.0,0.0,1.0,2020.0,4.0,20.0,6.0,0.0,-5.4667387,0.0,5.466737
1.0,0.0,1.0,2020.0,4.0,20.0,6.9999995,0.0,15.929529,0.0,-15.929527
1.0,0.0,1.0,2020.0,4.0,20.0,8.0,0.0,30.778734,0.0,-30.778734
1.0,0.0,1.0,2020.0,4.0,20.0,9.0,0.0,38.36496,0.0,-38.364956
1.0,0.0,1.0,2020.0,4.0,20.0,10.0,0.0,34.681477,0.0,-34.681477
1.0,0.0,1.0,2020.0,4.0,20.0,11.0,0.0,22.758596,0.0,-22.758596
1.0,0.0,1.0,2020.0,4.0,20.0,12.0,0.0,13.681868,0.0,-13.681867
1.0,0.0,1.0,2020.0,4.0,20.0,13.0,0.0,10.312747,0.0,-10.312747
1.0,0.0,1.0,2020.0,4.0,20.0,13.999999,0.0,7.4761105,0.0,-7.47611
1.0,0.0,1.0,2020.0,4.0,20.0,15.000001,0.0,5.6041136,0.0,-5.6041145
1.0,0.0,1.0,2020.0,4.0,20.0,16.0,0.0,4.267002,0.0,-4.267003
1.0,0.0,1.0,2020.0,4.0,20.0,17.0,0.0,-1.212314,0.0,1.2123164
1.0,0.0,1.0,2020.0,4.0,20.0,18.0,0.0,-6.539573,0.0,6.5395703
1.0,0.0,1.0,2020.0,4.0,20.0,19.0,0.0,-8.0448,0.0,8.044798
1.0,0.0,1.0,2020.0,4.0,20.0,20.0,0.0,-9.660839,0.0,9.660836
1.0,0.0,1.0,2020.0,4.0,20.0,21.0,0.0,-12.224803,0.0,12.224805
1.0,0.0,1.0,2020.0,4.0,20.0,22.0,0.0,-15.221177,0.0,15.221178
1.0,0.0,1.0,2020.0,4.0,20.0,23.0,0.0,-16.740791,0.041140333,16.699652
2.0,0.0,1.0,2020.0,4.0,21.000002,0.0,0.0,-17.663734,0.14706859,17.516666
2.0,0.0,1.0,2020.0,4.0,21.000002,1.0,0.0,-18.247448,0.23915742,18.008291
2.0,0.0,1.0,2020.0,4.0,21.000002,2.0,0.0,-18.628847,0.26645833,18.362387
2.0,0.0,1.0,2020.0,4.0,21.000002,3.0,0.0,-18.863356,0.26645833,18.596899
2.0,0.0,1.0,2020.0,4.0,21.000002,4.0,0.0,-18.660814,0.26645833,18.39436
2.0,0.0,1.0,2020.0,4.0,21.000002,5.0,0.0,-16.679897,0.26645833,16.413439
2.0,0.0,1.0,2020.0,4.0,21.000002,6.0,0.0,-5.4667387,0.26645833,5.200279
2.0,0.0,1.0,2020.0,4.0,21.000002,6.9999995,0.0,15.929529,0.26645833,-16.195988
2.0,0.0,1.0,2020.0,4.0,21.000002,8.0,0.0,30.778734,0.26645833,-31.045193
2.0,0.0,1.0,2020.0,4.0,21.000002,9.0,0.0,38.36496,0.26645833,-38.631416
2.0,0.0,1.0,2020.0,4.0,21.000002,10.0,0.0,34.681477,0.26645833,-34.947933
2.0,1.974736,1.0,2020.0,4.0,21.000002,11.0,1.974736,22.758596,0.26645833,-21.050318
2.0,3.1098204,1.0,2020.0,4.0,21.000002,12.0,5.0845566,13.681868,0.26645833,-10.838504
2.0,1.3104438,1.0,2020.0,4.0,21.000002,13.0,6.395,10.312747,0.26645833,-9.26876
2.0,0.0,1.0,2020.0,4.0,21.000002,13.999999,6.395,7.4761105,0.26645833,-7.7425704
2.0,0.0,1.0,2020.0,4.0,21.000002,15.000001,6.395,5.6041136,0.26645833,-5.870572
2.0,0.0,1.0,2020.0,4.0,21.000002,16.0,6.395,4.267002,0.26645833,-4.5334606
2.0,0.0,1.0,2020.0,4.0,21.000002,17.0,6.395,-1.212314,0.26645833,0.9458531
2.0,0.0,1.0,2020.0,4.0,21.000002,18.0,6.395,-6.539573,0.26645833,6.273113
2.0,0.0,1.0,2020.0,4.0,21.000002,19.0,6.395,-8.0448,0.26645833,7.7783403
2.0,0.0,1.0,2020.0,4.0,21.000002,20.0,6.395,-9.660839,0.26645833,9.39438
2.0,0.0,1.0,2020.0,4.0,21.000002,21.0,6.395,-12.224803,0.26645833,11.958347
2.0,0.0,1.0,2020.0,4.0,21.000002,22.0,6.395,-15.221177,0.26645833,14.954721
2.0,0.0,1.0,2020.0,4.0,21.000002,23.0,6.395,-16.740791,0.225318,16.515474
3.0,0.0,1.0,2020.0,4.0,22.0,0.0,0.0,-17.663734,0.11938974,17.544342
3.0,0.0,1.0,2020.0,4.0,22.0,1.0,0.0,-18.247448,0.027300911,18.22015
3.0,0.0,1.0,2020.0,4.0,22.0,2.0,0.0,-18.628847,0.0,18.628849
3.0,0.0,1.0,2020.0,4.0,22.0,3.0,0.0,-18.863356,0.0,18.863356
3.0,0.0,1.0,2020.0,4.0,22.0,4.0,0.0,-18.660814,0.0,18.660818
3.0,0.0,1.0,2020.0,4.0,22.0,5.0,0.0,-16.679897,0.0,16.679895
3.0,0.0,1.0,2020.0,4.0,22.0,6.0,0.0,-5.4667387,0.0,5.466737
3.0,0.0,1.0,2020.0,4.0,22.0,6.9999995,0.0,15.929529,0.0,-15.929527
3.0,0.0,1.0,2020.0,4.0,22.0,8.0,0.0,30.778734,0.0,-30.778734
3.0,0.0,1.0,2020.0,4.0,22.0,9.0,0.0,38.36496,0.0,-38.364956
3.0,0.0,1.0,2020.0,4.0,22.0,10.0,0.0,34.681477,0.0,-34.681477
3.0,0.0,1.0,2020.0,4.0,22.0,11.0,0.0,22.758596,0.0,-22.758596
3.0,0.0,1.0,2020.0,4.0,22.0,12.0,0.0,13.681868,0.0,-13.681867
3.0,0.0,1.0,2020.0,4.0,22.0,13.0,0.0,10.312747,0.0,-10.312747
3.0,0.0,1.0,2020.0,4.0,22.0,13.999999,0.0,7.4761105,0.0,-7.47611
3.0,0.0,1.0,2020.0,4.0,22.0,15.000001,0.0,5.6041136,0.0,-5.6041145
3.0,0.0,1.0,2020.0,4.0,22.0,16.0,0.0,4.267002,0.0,-4.267003
3.0,0.0,1.0,2020.0,4.0,22.0,17.0,0.0,-1.212314,0.0,1.2123164
3.0,0.0,1.0,2020.0,4.0,22.0,18.0,0.0,-6.539573,0.0,6.5395703
3.0,0.0,1.0,2020.0,4.0,22.0,19.0,0.0,-8.0448,0.0,8.044798
3.0,0.0,1.0,2020.0,4.0,22.0,20.0,0.0,-9.660839,0.0,9.660836
3.0,0.0,1.0,2020.0,4.0,22.0,21.0,0.0,-12.224803,0.018230626,12.206575
3.0,0.0,1.0,2020.0,4.0,22.0,22.0,0.0,-15.221177,0.09820184,15.122974
3.0,0.0,1.0,2020.0,4.0,22.0,23.0,0.0,-16.740791,0.16155455,16.579237
4.0,0.0,1.0,2020.0,4.0,23.000002,0.0,0.0,-17.663734,0.16316667,17.500568
4.0,0.0,1.0,2020.0,4.0,23.000002,1.0,0.0,-18.247448,0.16316667,18.084284
4.0,0.0,1.0,2020.0,4.0,23.000002,2.0,0.0,-18.628847,0.16316667,18.46568
4.0,0.0,1.0,2020.0,4.0,23.000002,3.0,0.0,-18.863356,0.16316667,18.700191
4.0,0.0,1.0,2020.0,4.0,23.000002,4.0,0.0,-18.660814,0.16316667,18.497646
4.0,0.0,1.0,2020.0,4.0,23.000002,5.0,0.0,-16.679897,0.16316667,16.516731
4.0,0.0,1.0,2020.0,4.0,23.000002,6.0,0.0,-5.4667387,0.16316667,5.303572
4.0,0.0,1.0,2020.0,4.0,23.000002,6.9999995,0.0,15.929529,0.16316667,-16.092695
4.0,0.0,1.0,2020.0,4.0,23.000002,8.0,0.0,30.778734,0.16316667,-30.941902
4.0,0.87507,1.0,2020.0,4.0,23.000002,9.0,0.87507,38.36496,0.19226515,-37.68215
4.0,2.9635484,1.0,2020.0,4.0,23.000002,10.0,3.8386183,34.681477,0.22820266,-31.946129
4.0,0.077381544,1.0,2020.0,4.0,23.000002,11.0,3.9160001,22.758596,0.23504166,-22.916256
4.0,0.0,1.0,2020.0,4.0,23.000002,12.0,3.9160001,13.681868,0.23504166,-13.916909
4.0,0.0,1.0,2020.0,4.0,23.000002,13.0,3.9160001,10.312747,0.23504166,-10.547787
4.0,0.0,1.0,2020.0,4.0,23.000002,13.999999,3.9160001,7.4761105,0.23504166,-7.711153
4.0,0.0,1.0,2020.0,4.0,23.000002,15.000001,3.9160001,5.6041136,0.23504166,-5.8391576
4.0,0.0,1.0,2020.0,4.0,23.000002,16.0,3.9160001,4.267002,0.23504166,-4.5020456
4.0,0.0,1.0,2020.0,4.0,23.000002,17.0,3.9160001,-1.212314,0.23504166,0.9772708
4.0,0.0,1.0,2020.0,4.0,23.000002,18.0,3.9160001,-6.539573,0.23504166,6.3045306
4.0,0.0,1.0,2020.0,4.0,23.000002,19.0,3.9160001,-8.0448,0.23504166,7.809758
4.0,0.0,1.0,2020.0,4.0,23.000002,20.0,3.9160001,-9.660839,0.23504166,9.4257965
4.0,1.3967277,1.0,2020.0,4.0,23.000002,21.0,5.312728,-12.224803,0.21681103,13.40472
4.0,0.32827234,1.0,2020.0,4.0,23.000002,22.0,5.641,-15.221177,0.13683982,15.412612
4.0,0.0,1.0,2020.0,4.0,23.000002,23.0,5.641,-16.740791,0.07348712,16.667307
5.0,0.0,1.0,2020.0,4.0,24.0,0.0,0.0,-17.663734,0.071875,17.591858
5.0,0.0,1.0,2020.0,4.0,24.0,1.0,0.0,-18.247448,0.071875,18.175573
5.0,0.0,1.0,2020.0,4.0,24.0,2.0,0.0,-18.628847,0.08148099,18.547365
5.0,0.0,1.0,2020.0,4.0,24.0,3.0,0.0,-18.863356,0.17689732,18.686459
5.0,0.0,1.0,2020.0,4.0,24.0,4.0,0.0,-18.660814,0.34010383,18.320713
