Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
3.0,0.0,1.0,2020.0,3.0,25.0,4.0,0.02472326619892213,-16.27922493143211,4.494544726706908,11.784680204725202
3.0,0.0,1.0,2020.0,3.0,25.0,5.0,0.02472326619892213,-14.047469021465192,3.905514985452935,10.141954036012256
3.0,1.34688225364001,1.0,2020.0,3.0,25.0,6.0,1.371605519838932,-10.388442307412342,3.44472815632246,8.290596404729893
3.0,6.429272847595738,1.0,2020.0,3.0,25.0,7.0,7.80087836743467,-6.081370923133608,3.383058309565467,9.127585461163878
3.0,4.85076196987631,1.0,2020.0,3.0,25.0,8.0,12.65164033731098,2.032171085311909,3.48573641661195,-0.6671455320475488
3.0,3.232517408736024,1.0,2020.0,3.0,25.0,9.0,15.884157746047004,12.018784572715916,3.54325,-12.329517163979892
3.0,6.066442788631788,1.0,2020.0,3.0,25.0,10.0,21.95060053467879,18.863166996303796,3.54325,-18.45850367356318
3.0,9.188164986743653,1.0,2020.0,3.0,25.0,11.0,31.138765521422442,20.962090376911743,3.54325,-14.628313966263754
3.0,7.463874742835766,1.0,2020.0,3.0,25.0,12.0,38.60264026425821,21.042587014545223,3.54325,-17.121962271709457
3.0,12.103030731435297,1.0,2020.0,3.0,25.0,13.0,50.70567099569351,18.319037805741566,3.54325,-12.012792891300867
3.0,11.05135613713251,1.0,2020.0,3.0,25.0,14.0,61.75702713282602,16.060200758246047,3.5432500000000005,-16.537194628759206
3.0,10.835242332072882,1.0,2020.0,3.0,25.0,15.0,72.59226946489889,12.666179180698617,3.5432500000000005,-15.410033127178057
3.0,10.601054979853355,1.0,2020.0,3.0,25.0,16.0,83.19332444475225,9.099916774467651,3.54325,-1.8794475153006456
3.0,6.898515524182218,1.0,2020.0,3.0,25.0,17.0,90.09183996893447,6.351382142850689,3.5432499999999996,-1.3791335356433096
3.0,6.06736703873933,1.0,2020.0,3.0,25.0,18.0,96.1592070076738,6.775645159433021,3.552736626504699,-4.261014747198391
3.0,6.06736703873933,1.0,2020.0,3.0,25.0,19.0,102.22657404641313,6.291900773327834,3.5600233617488586,-3.7845570963373625
3.0,5.8719997300781195,1.0,2020.0,3.0,25.0,20.0,108.09857377649125,-1.1527957978658894,3.524837421565732,0.3886103789265538
3.0,0.0,1.0,2020.0,3.0,25.0,21.0,108.09857377649125,-8.915412330897013,3.5029860084740054,5.412426322423007
3.0,1.7913939546352753,1.0,2020.0,3.0,25.0,22.0,109.88996773112653,-13.456789168668926,3.605840220150998,9.850948948517928
3.0,0.7731294145422484,1.0,2020.0,3.0,25.0,23.0,110.66309714566877,-15.205898793270173,3.78292722832274,11.422971564947431
4.0,0.0,1.0,2020.0,3.0,26.0,0.0,0.0,-15.964636616432976,4.1428403320398,11.821796284393177
4.0,0.0,1.0,2020.0,3.0,26.0,1.0,0.0,-16.241525706195667,4.76499205698625,11.476533649209417
4.0,0.0,1.0,2020.0,3.0,26.0,2.0,0.0,-16.363675205721137,5.324556672796282,11.039118532924855
4.0,0.03548142307509623,1.0,2020.0,3.0,26.0,3.0,0.03548142307509623,-16.385821838058988,5.712260074967268,10.673561763091719
4.0,0.06020468927401837,1.0,2020.0,3.0,26.0,4.0,0.0956861123491146,-16.27922493143211,5.739750956482091,10.53947397495002
4.0,0.0,1.0,2020.0,3.0,26.0,5.0,0.0956861123491146,-14.047469021465192,5.559141469669067,8.488327551796125
4.0,1.8022403258655808,1.0,2020.0,3.0,26.0,6.0,1.8979264382146954,-10.388442307412342,5.536793117451442,6.6538895158264815
4.0,6.32367806708981,1.0,2020.0,3.0,26.0,7.0,8.221604505304505,-6.081370923133608,5.736374642655831,6.668674347567587
4.0,6.200081980357668,1.0,2020.0,3.0,26.0,8.0,14.421686485662175,2.032171085311909,6.042101255511207,-4.8068407192309355
4.0,5.572014463562173,1.0,2020.0,3.0,26.0,9.0,19.993700949224348,12.018784572715916,6.285076043237807,-14.536880687336463
4.0,8.350452963355044,1.0,2020.0,3.0,26.0,10.0,28.34415391257939,18.863166996303796,6.432824283559578,-16.94553831650833
4.0,13.9746631622772,1.0,2020.0,3.0,26.0,11.0,42.31881707485659,20.962090376911743,6.453749999999999,-13.441177214634543
4.0,20.642066969625397,1.0,2020.0,3.0,26.0,12.0,62.960884044481986,21.042587014545223,6.453749999999999,-6.854270044919826
4.0,26.534585485080672,1.0,2020.0,3.0,26.0,13.0,89.49546952956265,18.319037805741566,6.45375,1.7617976793391072
4.0,13.240267117728424,1.0,2020.0,3.0,26.0,14.0,102.73573664729108,16.060200758246047,6.453749999999999,-9.273683640517623
4.0,11.789790161393556,1.0,2020.0,3.0,26.0,15.0,114.52552680868465,12.666179180698617,6.453749999999999,-9.884780811212366
4.0,3.647529255912798,1.0,2020.0,3.0,26.0,16.0,118.17305606459743,9.099916774467651,6.453749999999999,-11.906137518554853
4.0,6.9624332434365,1.0,2020.0,3.0,26.0,17.0,125.13548930803394,6.351382142850689,6.4811002636203865,-5.870049163034575
4.0,8.41843856726253,1.0,2020.0,3.0,26.0,18.0,133.55392787529647,6.775645159433021,6.5340198467553625,-6.761953510124171
4.0,12.587772804976264,1.0,2020.0,3.0,26.0,19.0,146.14170068027272,6.291900773327834,6.545006085429505,2.33002893246781
4.0,9.152786507014234,1.0,2020.0,3.0,26.0,20.0,155.29448718728696,-1.1527957978658894,6.66736689968085,2.8213895653836163
4.0,6.087481146304675,1.0,2020.0,3.0,26.0,21.0,161.38196833359163,-8.915412330897013,6.879018528457423,8.123874948744266
4.0,1.004434389140272,1.0,2020.0,3.0,26.0,22.0,162.3864027227319,-13.456789168668926,6.9578628360463295,7.503360721762869
4.0,2.8125548834665124,1.0,2020.0,3.0,26.0,23.0,165.19895760619843,-15.205898793270173,7.006102386441041,8.199796406829131
5.0,0.0,1.0,2020.0,3.0,27.0,0.0,0.0,-15.964636616432976,7.11599161747122,8.848644998961756
5.0,0.04494547659591104,1.0,2020.0,3.0,27.0,1.0,0.04494547659591104,-16.241525706195667,6.98501683935942,9.256508866836246
5.0,0.04494547659591104,1.0,2020.0,3.0,27.0,2.0,0.08989095319182208,-16.363675205721137,6.8194690929788475,9.54420611274229
5.0,0.04494547659591104,1.0,2020.0,3.0,27.0,3.0,0.13483642978773314,-16.385821838058988,6.861657967506207,9.52416387055278
5.0,0.0,1.0,2020.0,3.0,27.0,4.0,0.13483642978773314,-16.27922493143211,6.954836709826567,9.324388221605545
5.0,1.3128126537785607,1.0,2020.0,3.0,27.0,5.0,1.4476490835662938,-14.047469021465192,6.9042744473924165,8.456007227851336
5.0,1.6213842241520489,1.0,2020.0,3.0,27.0,6.0,3.0690333077183425,-10.388442307412342,6.689563098652819,6.728446871325433
5.0,4.3771344113825865,1.0,2020.0,3.0,27.0,7.0,7.446167719100929,-6.081370923133608,6.300171804959805,5.404889304922116
5.0,9.84073858599827,1.0,2020.0,3.0,27.0,8.0,17.2869063050992,2.032171085311909,5.837903128742644,1.9706643719437174
5.0,7.352951145486621,1.0,2020.0,3.0,27.0,9.0,24.639857450585822,12.018784572715916,5.556257290095526,-10.222090717324821
5.0,8.549008510753195,1.0,2020.0,3.0,27.0,10.0,33.18886596133902,18.863166996303796,5.408509049773756,-15.722667535324359
5.0,15.010039378136012,1.0,2020.0,3.0,27.0,11.0,48.198905339475026,20.962090376911743,5.3875833333333345,-10.258067676419913
5.0,22.967990159561243,1.0,2020.0,3.0,27.0,12.0,71.16689549903627,21.042587014545223,5.3875833333333345,-2.630363160352573
5.0,17.09005591781367,1.0,2020.0,3.0,27.0,13.0,88.25695141684994,18.319037805741566,5.3875833333333345,-6.616565221261229
5.0,14.957429025063123,1.0,2020.0,3.0,27.0,14.0,103.21438044191306,16.060200758246047,5.387583333333334,-6.70927923285141
5.0,12.760926038015542,1.0,2020.0,3.0,27.0,15.0,115.9753064799286,12.666179180698617,5.387583333333333,-8.291785908231983
5.0,7.593280650976366,1.0,2020.0,3.0,27.0,16.0,123.56858713090497,9.099916774467651,5.387583333333333,-6.894219456824618
5.0,7.099526314060435,1.0,2020.0,3.0,27.0,17.0,130.6681134449654,6.351382142850689,5.360233069712946,-11.121921961029893
5.0,2.614306748466258,1.0,2020.0,3.0,27.0,18.0,133.28242019343168,6.775645159433021,5.269766813122436,-9.4311052240892
5.0,0.4095584415584426,1.0,2020.0,3.0,27.0,19.0,133.6919786349901,6.291900773327834,5.08949060792839,-10.97183293969778
5.0,0.9044415584415574,1.0,2020.0,3.0,27.0,20.0,134.59642019343167,-1.1527957978658894,4.767315008496169,-2.7100776521887227
5.0,0.0,1.0,2020.0,3.0,27.0,21.0,134.59642019343167,-8.915412330897013,4.409113139090234,4.506299191806779
5.0,0.0,1.0,2020.0,3.0,27.0,22.0,134.59642019343167,-13.456789168668926,4.077822312918571,9.378966855750356
5.0,0.8987756183756177,1.0,2020.0,3.0,27.0,23.0,135.4951958118073,-15.205898793270173,3.564476176573189,11.641422616696984
6.0,0.0,0.0,2020.0,3.0,28.0,0.0,0.0,-15.964636616432976,2.8275073747847843,13.137129241648193
6.0,0.0,0.0,2020.0,3.0,28.0,1.0,0.0,-16.241525706195667,2.1731191972119976,14.068406508983669
6.0,0.0,0.0,2020.0,3.0,28.0,2.0,0.0,-16.363675205721137,1.9419362724798936,14.421738933241244
6.0,0.0,0.0,2020.0,3.0,28.0,3.0,0.0,-16.385821838058988,1.8378172715137722,14.548004566545215
6.0,0.02472326619892213,0.0,2020.0,3.0,28.0,4.0,0.02472326619892213,-16.27922493143211,1.5540266802286744,14.725198251203437
6.0,0.0,0.0,2020.0,3.0,28.0,5.0,0.02472326619892213,-14.047469021465192,1.4405942436151171,12.606874777850075
6.0,0.0,0.0,2020.0,3.0,28.0,6.0,0.02472326619892213,-10.388442307412342,1.544621120205448,8.843821187206894
6.0,1.2019116003058699,0.0,2020.0,3.0,28.0,7.0,1.226634866504792,-6.081370923133608,1.6183485757245302,4.463022347409078
6.0,0.0,0.0,2020.0,3.0,28.0,8.0,1.226634866504792,2.032171085311909,1.6139675324675324,-3.6461386177794415
6.0,0.0,0.0,2020.0,3.0,28.0,9.0,1.226634866504792,12.018784572715916,1.5951250000000001,-13.613909572715915
6.0,0.0,0.0,2020.0,3.0,28.0,10.0,1.226634866504792,18.863166996303796,1.5951250000000001,-20.458291996303796
6.0,0.0,0.0,2020.0,3.0,28.0,11.0,1.226634866504792,20.962090376911743,1.5951250000000001,-22.557215376911742
6.0,3.108796897209352,0.0,2020.0,3.0,28.0,12.0,4.335431763714144,21.042587014545223,1.5951250000000001,-18.1208012790375
6.0,4.191861604676957,0.0,2020.0,3.0,28.0,13.0,8.527293368391101,18.319037805741566,1.5951250000000001,-14.951842959403393
6.0,11.631504996756183,0.0,2020.0,3.0,28.0,14.0,20.158798365147284,16.060200758246047,1.5951250000000001,-1.8858652151835749
6.0,8.762565162418104,0.0,2020.0,3.0,28.0,15.0,28.92136352756539,12.666179180698617,1.5951250000000001,-10.527995305606979
6.0,7.109055154538829,0.0,2020.0,3.0,28.0,16.0,36.03041868210422,9.099916774467651,1.5951250000000001,-10.69504177446765
6.0,2.7382169450593667,0.0,2020.0,3.0,28.0,17.0,38.76863562716358,6.351382142850689,1.5951250000000001,-5.208290197791322
6.0,5.459073131276511,0.0,2020.0,3.0,28.0,18.0,44.227708758440095,6.775645159433021,1.5951250000000001,-2.911697028156511
6.0,1.103709923664122,0.0,2020.0,3.0,28.0,19.0,45.331418682104214,6.291900773327834,1.5951250000000001,-6.783315849663712
6.0,8.319672514461818,0.0,2020.0,3.0,28.0,20.0,53.651091196566036,-1.1527957978658894,1.6603252863637443,-0.507529488497855
6.0,0.0,0.0,2020.0,3.0,28.0,21.0,53.651091196566036,-8.915412330897013,2.053408508288878,6.862003822608134
6.0,0.0,0.0,2020.0,3.0,28.0,22.0,53.651091196566036,-13.456789168668926,2.69075803775333,10.766031130915596
6.0,10.546918653274071,0.0,2020.0,3.0,28.0,23.0,64.1980098498401,-15.205898793270173,3.3917982028842233,11.81410059038595
7.0,0.0,0.0,2020.0,3.0,29.0,0.0,0.0,-15.964636616432976,3.8049134705214875,12.159723145911489
7.0,0.0,0.0,2020.0,3.0,29.0,1.0,0.0,-16.241525706195667,3.9898848458719254,12.251640860323741
7.0,0.0,0.0,2020.0,3.0,29.0,2.0,0.0,-16.363675205721137,3.940420996825607,12.42325420889553
7.0,0.0,0.0,2020.0,3.0,29.0,3.0,0.0,-16.385821838058988,3.7674340851564025,12.618387752902585
7.0,0.0,0.0,2020.0,3.0,29.0,4.0,0.0,-16.27922493143211,3.908358351158668,12.370866580273443
7.0,0.0,0.0,2020.0,3.0,29.0,5.0,0.0,-14.047469021465192,4.052823882969358,9.994645138495834
7.0,0.7653931085401063,0.0,2020.0,3.0,29.0,6.0,0.7653931085401063,-10.388442307412342,4.0506145105931015,6.337827796819241
7.0,0.0,0.0,2020.0,3.0,29.0,7.0,0.7653931085401063,-6.081370923133608,4.045611634787671,2.035759288345937
7.0,3.129613745459724,0.0,2020.0,3.0,29.0,8.0,3.8950068539998304,2.032171085311909,4.13432050674252,-3.0368778465947046
7.0,15.738380906946698,0.0,2020.0,3.0,29.0,9.0,19.63338776094653,12.018784572715916,4.1823749999999995,-0.46277866576921767
7.0,12.415389003313583,0.0,2020.0,3.0,29.0,10.0,32.04877676426011,18.863166996303796,4.1823749999999995,-8.191145488956813
7.0,18.795531418935905,0.0,2020.0,3.0,29.0,11.0,50.84430818319602,20.962090376911743,4.1823749999999995,-6.348933957975838
7.0,13.612831261438233,0.0,2020.0,3.0,29.0,12.0,64.45713944463425,21.042587014545223,4.1823749999999995,-19.67404985138473
7.0,16.40031329486725,0.0,2020.0,3.0,29.0,13.0,80.8574527395015,18.319037805741566,4.1823749999999995,-9.694468370235143
7.0,12.62046020153373,0.0,2020.0,3.0,29.0,14.0,93.47791294103523,16.060200758246047,4.1823749999999995,-14.692004558575114
7.0,5.648826458361351,0.0,2020.0,3.0,29.0,15.0,99.12673939939658,12.666179180698617,4.1823749999999995,-11.199727722337265
7.0,4.848847184839042,0.0,2020.0,3.0,29.0,16.0,103.97558658423563,9.099916774467651,4.1823749999999995,-8.433444589628609
7.0,4.8237152871334255,0.0,2020.0,3.0,29.0,17.0,108.79930187136905,6.351382142850689,4.182375,-5.710041855717264
7.0,3.2675249151421752,0.0,2020.0,3.0,29.0,18.0,112.06682678651123,6.775645159433021,4.182375,-7.6904952442908465
7.0,8.783208390606783,0.0,2020.0,3.0,29.0,19.0,120.850035177118,6.291900773327834,4.249299952198853,-7.486080624388887
7.0,6.875286833156708,0.0,2020.0,3.0,29.0,20.0,127.72532201027472,-1.1527957978658894,4.319083891456524,-0.8596724172315942
7.0,2.445017250866844,0.0,2020.0,3.0,29.0,21.0,130.17033926114155,-8.915412330897013,4.007388217332537,4.908024113564476
7.0,0.8855296176350294,0.0,2020.0,3.0,29.0,22.0,131.05586887877658,-13.456789168668926,3.4121875951171905,10.044601573551736
7.0,0.6692107466210043,0.0,2020.0,3.0,29.0,23.0,131.7250796253976,-15.205898793270173,2.8392900447989304,12.366608748471242
1.0,0.0,1.0,2020.0,3.0,30.0,0.0,0.0,-15.964636616432976,2.6477862655261775,13.3168503509068
1.0,0.02472326619892213,1.0,2020.0,3.0,30.0,1.0,0.02472326619892213,-16.241525706195667,2.8402886126940383,13.401237093501628
1.0,0.0,1.0,2020.0,3.0,30.0,2.0,0.02472326619892213,-16.363675205721137,3.1287819049189722,13.234893300802165
1.0,0.02472326619892213,1.0,2020.0,3.0,30.0,3.0,0.04944653239784426,-16.385821838058988,3.4488054814383458,12.937016356620642
1.0,0.02472326619892213,1.0,2020.0,3.0,30.0,4.0,0.0741697985967664,-16.27922493143211,3.772143394218079,12.507081537214033
1.0,0.15383051042860918,1.0,2020.0,3.0,30.0,5.0,0.22800030902537557,-14.047469021465192,4.13689608380626,9.910572937658932
1.0,0.692825663372103,1.0,2020.0,3.0,30.0,6.0,0.9208259723974787,-10.388442307412342,4.518867908325759,5.869574399086583
1.0,3.212397705544933,1.0,2020.0,3.0,30.0,7.0,4.133223677942412,-6.081370923133608,4.815249560551217,4.478519068127325
1.0,3.2668451242829826,1.0,2020.0,3.0,30.0,8.0,7.400068802225395,2.032171085311909,4.846304493257479,-3.6116304542864057
1.0,0.6397571701720841,1.0,2020.0,3.0,30.0,9.0,8.039825972397479,12.018784572715916,4.7982499999999995,-16.17727740254383
1.0,1.3833903777849532,1.0,2020.0,3.0,30.0,10.0,9.423216350182432,18.863166996303796,4.7982499999999995,-22.278026618518844
1.0,4.474125472520083,1.0,2020.0,3.0,30.0,11.0,13.897341822702515,20.962090376911743,4.7982499999999995,-20.992885243690274
1.0,7.1161724241245015,1.0,2020.0,3.0,30.0,12.0,21.013514246827015,21.042587014545223,4.7982499999999995,-15.454029970762427
1.0,14.556712379683523,1.0,2020.0,3.0,30.0,13.0,35.57022662651054,18.319037805741566,4.7982499999999995,-5.9061255868001155
1.0,16.180347613889783,1.0,2020.0,3.0,30.0,14.0,51.750574240400326,16.060200758246047,4.7982499999999995,-5.864419315213318
1.0,11.566497887929502,1.0,2020.0,3.0,30.0,15.0,63.317072128329826,12.666179180698617,4.7982499999999995,-5.897931292769114
1.0,10.868104749531792,1.0,2020.0,3.0,30.0,16.0,74.18517687786162,9.099916774467651,4.7982499999999995,0.5532287942304261
1.0,10.729584103759057,1.0,2020.0,3.0,30.0,17.0,84.91476098162067,6.351382142850689,4.825461665392899,1.5524521952634949
1.0,9.961202979306032,1.0,2020.0,3.0,30.0,18.0,94.87596396092671,6.775645159433021,4.915469481692489,2.0054771345789826
1.0,6.85237254739745,1.0,2020.0,3.0,30.0,19.0,101.72833650832416,6.291900773327834,5.0363830383574415,-4.475911264287825
1.0,0.0,1.0,2020.0,3.0,30.0,20.0,101.72833650832416,-1.1527957978658894,5.153803614549409,-4.0010078166835195
1.0,0.0,1.0,2020.0,3.0,30.0,21.0,101.72833650832416,-8.915412330897013,5.235240892491557,3.6801714384054556
1.0,0.0,1.0,2020.0,3.0,30.0,22.0,101.72833650832416,-13.456789168668926,5.4285834833193,8.028205685349626
1.0,0.0,1.0,2020.0,3.0,30.0,23.0,101.72833650832416,-15.205898793270173,5.732781721474846,9.473117071795325
2.0,0.0,1.0,2020.0,3.0,31.0,0.0,0.0,-15.964636616432976,6.038463049621112,9.926173566811865
2.0,0.02472326619892213,1.0,2020.0,3.0,31.0,1.0,0.02472326619892213,-16.241525706195667,6.302717637481345,9.938808068714321
2.0,0.03418731971973693,1.0,2020.0,3.0,31.0,2.0,0.05891058591865906,-16.363675205721137,6.505871912028474,9.857803293692662
2.0,0.0,1.0,2020.0,3.0,31.0,3.0,0.05891058591865906,-16.385821838058988,6.629790258064045,9.756031579994943
2.0,0.15078920154467437,1.0,2020.0,3.0,31.0,4.0,0.20969978746333343,-16.27922493143211,6.530056477093717,9.749168454338395
2.0,0.6102313199473047,1.0,2020.0,3.0,31.0,5.0,0.8199311074106381,-14.047469021465192,6.172288728440323,9.181340231884038
2.0,1.895636878881592,1.0,2020.0,3.0,31.0,6.0,2.71556798629223,-10.388442307412342,5.68132166905497,7.721335881878533
2.0,6.002033181941508,1.0,2020.0,3.0,31.0,7.0,8.717601168233738,-6.081370923133608,5.380998395731554,6.702405709343562
2.0,6.113397305100811,1.0,2020.0,3.0,31.0,8.0,14.83099847333455,2.032171085311909,5.421879748503776,-1.3406535287148738
2.0,1.70219433057735,1.0,2020.0,3.0,31.0,9.0,16.5331928039119,12.018784572715916,5.584633337279973,-15.901223579418538
2.0,9.601397577111353,1.0,2020.0,3.0,31.0,10.0,26.13459038102325,18.863166996303796,5.718251618122975,-14.980021037315419
2.0,11.085559299569416,1.0,2020.0,3.0,31.0,11.0,37.22014968059267,20.962090376911743,5.851869898965978,-15.662996910516389
2.0,16.994212434498174,1.0,2020.0,3.0,31.0,12.0,54.21436211509084,21.042587014545223,5.93640201969374,-8.302986471575295
2.0,21.606186917351767,1.0,2020.0,3.0,31.0,13.0,75.82054903244261,18.319037805741566,5.9541249999999994,-2.666975888389798
2.0,20.35041192288463,1.0,2020.0,3.0,31.0,14.0,96.17096095532725,16.060200758246047,5.954125,-1.66391383536142
2.0,13.647817227695707,1.0,2020.0,3.0,31.0,15.0,109.81877818302294,12.666179180698617,5.9541249999999994,-6.462106162913608
2.0,10.648489419728778,1.0,2020.0,3.0,31.0,16.0,120.46726760275172,9.099916774467651,5.9541249999999994,-5.981567822200796
2.0,7.806448942431677,1.0,2020.0,3.0,31.0,17.0,128.2737165451834,6.351382142850689,5.926913334607101,-11.342929792882401
2.0,7.641064421343159,1.0,2020.0,3.0,31.0,18.0,135.91478096652656,6.775645159433021,5.83690551830751,-10.688447433601295
2.0,8.114419596730098,1.0,2020.0,3.0,31.0,19.0,144.02920056325667,6.291900773327834,5.763619258374689,-7.846176072263782
2.0,4.605333521025378,1.0,2020.0,3.0,31.0,20.0,148.63453408428202,-1.1527957978658894,5.8286821556441435,-0.07055283675287582
2.0,3.2068387402320595,1.0,2020.0,3.0,31.0,21.0,151.8413728245141,-8.915412330897013,6.017740179118349,6.1045108920107225
2.0,1.3970380101080728,1.0,2020.0,3.0,31.0,22.0,153.23841083462216,-13.456789168668926,6.1427439648043,10.520883944096687
2.0,2.0633923994576144,1.0,2020.0,3.0,31.0,23.0,155.30180323407978,-15.205898793270173,5.988018143747229,12.424719389755003
3.0,0.0,1.0,2020.0,4.0,1.0,0.0,0.0,-15.964636616432976,5.533597537401073,11.281742133732372
3.0,0.0,1.0,2020.0,4.0,1.0,1.0,0.0,-16.241525706195667,4.905577221433119,11.335948484762547
3.0,0.06516603500757528,1.0,2020.0,4.0,1.0,2.0,0.06516603500757528,-16.363675205721137,4.375179201157589,11.988496004563547
3.0,0.0,1.0,2020.0,4.0,1.0,3.0,0.06516603500757528,-16.385821838058988,4.1778158128145995,12.208006025244387
3.0,0.15879072769475477,1.0,2020.0,4.0,1.0,4.0,0.22395676270233006,-16.27922493143211,4.140057856296005,12.139167075136106
3.0,0.29871010674974496,1.0,2020.0,4.0,1.0,5.0,0.5226668694520751,-14.047469021465192,4.173126871828948,9.874342149636245
3.0,0.7019369222446166,1.0,2020.0,4.0,1.0,6.0,1.2246037916966916,-10.388442307412342,4.225059104060512,6.16338320335183
3.0,5.498507948687267,1.0,2020.0,4.0,1.0,7.0,6.723111740383959,-6.081370923133608,4.226236565045483,7.353642306775392
3.0,9.739941607288843,1.0,2020.0,4.0,1.0,8.0,16.4630533476728,2.032171085311909,4.148076617535814,3.55969390444112
3.0,8.281807155748272,1.0,2020.0,4.0,1.0,9.0,24.744860503421073,12.018784572715916,3.9898249960533585,-8.858174413618094
3.0,9.192800538931397,1.0,2020.0,4.0,1.0,10.0,33.937661042352474,18.863166996303796,3.8562067152103565,-12.566035246050994
3.0,3.1721830662700827,1.0,2020.0,4.0,1.0,11.0,37.10984410862255,20.962090376911743,3.722588434367354,-21.512495745009012
3.0,7.90625910788946,1.0,2020.0,4.0,1.0,12.0,45.016103216512015,21.042587014545223,3.638056313639593,-19.83804957104535
3.0,5.294620556414218,1.0,2020.0,4.0,1.0,13.0,50.31072377292623,18.319037805741566,3.6203333333333334,-16.64475058266068
3.0,11.202873310596738,1.0,2020.0,4.0,1.0,14.0,61.51359708352297,16.060200758246047,3.620333333333333,-8.477660780982642
3.0,11.832293989609388,1.0,2020.0,4.0,1.0,15.0,73.34589107313236,12.666179180698617,3.620333333333333,-4.454218524422561
3.0,6.881848875502976,1.0,2020.0,4.0,1.0,16.0,80.22773994863533,9.099916774467651,3.620333333333333,-5.134254040251034
3.0,5.918357454192202,1.0,2020.0,4.0,1.0,17.0,86.14609740282754,6.351382142850689,3.652928069061228,-5.995153897038386
3.0,1.3430597609561743,1.0,2020.0,4.0,1.0,18.0,87.48915716378372,6.775645159433021,3.74860939006892,-9.181194788545767
3.0,6.525905663125448,1.0,2020.0,4.0,1.0,19.0,94.01506282690916,6.291900773327834,3.821161673178676,-5.2661568766061
3.0,0.2160944300995912,1.0,2020.0,4.0,1.0,20.0,94.23115725700875,-1.1527957978658894,3.713158811322101,-2.3442685833566204
3.0,0.0,1.0,2020.0,4.0,1.0,21.0,94.23115725700875,-8.915412330897013,3.530190541919608,5.385221788977405
3.0,0.0,1.0,2020.0,4.0,1.0,22.0,94.23115725700875,-13.456789168668926,3.3785208559745747,10.078268312694352
3.0,1.3979821528387701,1.0,2020.0,4.0,1.0,23.0,95.62913940984753,-15.205898793270173,3.5118227469450702,11.694076046325103
4.0,0.0,1.0,2020.0,4.0,2.0,0.0,0.0,-15.964636616432976,4.235038509781721,11.729598106651256
4.0,0.0,1.0,2020.0,4.0,2.0,1.0,0.0,-16.241525706195667,5.11828049051855,11.123245215677116
4.0,0.0,1.0,2020.0,4.0,2.0,2.0,0.0,-16.363675205721137,5.683561088261617,10.68011411745952
4.0,0.06516603500757528,1.0,2020.0,4.0,2.0,3.0,0.06516603500757528,-16.385821838058988,5.8069470534395435,10.578874784619444
4.0,0.06516603500757528,1.0,2020.0,4.0,2.0,4.0,0.13033207001515057,-16.27922493143211,5.586508921233527,10.692716010198584
4.0,0.24360587148704996,1.0,2020.0,4.0,2.0,5.0,0.3739379415022005,-14.047469021465192,5.344943246599705,10.267073089804448
4.0,2.0098133721434253,1.0,2020.0,4.0,2.0,6.0,2.3837513136456256,-10.388442307412342,5.233438745019919,8.183159655822672
4.0,5.202349793772869,1.0,2020.0,4.0,2.0,7.0,7.586101107418495,-6.081370923133608,5.104481133960407,6.9297512336985045
4.0,7.145317147150279,1.0,2020.0,4.0,2.0,8.0,14.731418254568773,2.032171085311909,4.999001967293741,-2.929722310270454
4.0,6.959227429155716,1.0,2020.0,4.0,2.0,9.0,21.69064568372449,12.018784572715916,4.9944999999999995,-13.006835483930747
4.0,6.017179606467563,1.0,2020.0,4.0,2.0,10.0,27.70782529019205,18.863166996303796,4.9944999999999995,-17.840487389836234
4.0,13.706832691849463,1.0,2020.0,4.0,2.0,11.0,41.41465798204152,20.962090376911743,4.9944999999999995,-12.249757685062278
4.0,29.02230074771933,1.0,2020.0,4.0,2.0,12.0,70.43695872976085,21.042587014545223,4.9944999999999995,2.9852137331741098
4.0,23.510528641202136,1.0,2020.0,4.0,2.0,13.0,93.94748737096299,18.319037805741566,4.9944999999999995,0.1969908354605714
4.0,20.12043391747605,1.0,2020.0,4.0,2.0,14.0,114.06792128843904,16.060200758246047,4.9944999999999995,-0.9342668407699968
4.0,13.895758879086538,1.0,2020.0,4.0,2.0,15.0,127.96368016752557,12.666179180698617,4.9944999999999995,-8.823419469428046
4.0,11.996133372209925,1.0,2020.0,4.0,2.0,16.0,139.9598135397355,9.099916774467651,4.9944999999999995,-14.09441677446765
4.0,0.0,1.0,2020.0,4.0,2.0,17.0,139.9598135397355,6.351382142850689,4.985047063971927,-11.336429206822615
4.0,0.0,1.0,2020.0,4.0,2.0,18.0,139.9598135397355,6.775645159433021,4.975621541845392,-11.751266701278414
4.0,10.081617608669477,1.0,2020.0,4.0,2.0,19.0,150.04143114840497,6.291900773327834,4.975902079655366,-11.2678028529832
4.0,6.254356959753099,1.0,2020.0,4.0,2.0,20.0,156.29578810815806,-1.1527957978658894,5.0217746139332045,-3.8689788160673153
4.0,3.491417811859757,1.0,2020.0,4.0,2.0,21.0,159.78720592001784,-8.915412330897013,5.0579998312343255,3.8574124996626873
4.0,0.0,1.0,2020.0,4.0,2.0,22.0,159.78720592001784,-13.456789168668926,4.923247729697971,8.533541438970955
4.0,0.0,1.0,2020.0,4.0,2.0,23.0,159.78720592001784,-15.205898793270173,4.537866015592022,10.66803277767815
5.0,0.0,1.0,2020.0,4.0,3.0,0.0,0.0,-15.964636616432976,3.7862485791429665,12.17838803729001
